Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.371647749277567,0.414038866687451,0.76323998394738,0.604238432765975,0.52082861900269,0.780073040071163,0.914197085205208,0.8605
0000-01-01 02:00:00,26,0.359612119045491,0.416287352738334,0.748359375972418,0.594052336500109,0.518924661049233,0.791119160355717,0.906509246160264,0.8915
0000-01-01 03:00:00,27,0.347576488813418,0.418535838789219,0.733478767997455,0.583866240234243,0.517020703095776,0.801954371122207,0.898526899982118,0.7445
0000-01-01 04:00:00,28,0.342504046633104,0.411115834821302,0.75246410993539,0.563303852769489,0.509617938912388,0.794955580254681,0.903734242108757,0.648
0000-01-01 05:00:00,29,0.337431604452784,0.403695830853386,0.771449451873324,0.542741465304735,0.502215174728999,0.787867005547317,0.908818688406646,0.6305
0000-01-01 06:00:00,30,0.33235916227247,0.396275826885469,0.790434793811259,0.52217907783998,0.49481241054561,0.780690804747231,0.91377869118111,0.517
0000-01-01 07:00:00,31,0.335969851342092,0.392362705363301,0.808201699212103,0.515408177665215,0.489536255184661,0.788994562705311,0.908022395898285,0.622
0000-01-01 08:00:00,32,0.339580540411714,0.388449583841133,0.825968604612945,0.508637277490449,0.484260099823712,0.797180309970423,0.902099485003751,0.638
0000-01-01 09:00:00,33,0.343191229481336,0.384536462318964,0.843735510013788,0.501866377315684,0.478983944462763,0.805244703898862,0.896012377113692,0.636
0000-01-01 10:00:00,34,0.346285538375985,0.382276639363623,0.868340080035228,0.491740725647084,0.468149756463843,0.817740306050723,0.886058582744395,0.722
0000-01-01 11:00:00,35,0.349379847270635,0.38001681640828,0.892944650056668,0.481615073978485,0.457315568464923,0.829911536012108,0.875710671974547,0.6585
0000-01-01 12:00:00,36,0.352474156165281,0.377756993452938,0.917549220078108,0.471489422309885,0.446481380466004,0.841745968513065,0.864979208698277,0.653
0000-01-01 13:00:00,37,0.358007368347883,0.379393286663077,0.922883269853732,0.452069874654533,0.426147127184836,0.860905218857486,0.846045591161686,0.5825
0000-01-01 14:00:00,38,0.36354058053048,0.381029579873217,0.928217319629355,0.432650326999181,0.405812873903668,0.879017037802901,0.826107668397557,0.4685
0000-01-01 15:00:00,39,0.369073792713081,0.382665873083355,0.933551369404978,0.413230779343829,0.3854786206225,0.896028860605971,0.805223304930484,0.405
0000-01-01 16:00:00,40,0.384875026067268,0.381025800905063,0.935514243025381,0.40611794359564,0.375916810404574,0.955659841197445,0.705850000635723,0.247
0000-01-01 17:00:00,41,0.400676259421456,0.379385728726771,0.937477116645784,0.399005107847451,0.366355000186648,0.990811129245443,0.595417692988173,0.227
0000-01-01 18:00:00,42,0.416477492775643,0.377745656548479,0.939439990266187,0.391892272099262,0.356793189968722,0.999594270402517,0.479859205023818,0.435
0000-01-01 19:00:00,43,0.434328358208955,0.357095485077799,0.939913708930179,0.395651743237699,0.341065020172833,0.999674740565992,0.518034549693862,0.4155
0000-01-01 20:00:00,44,0.452179223642268,0.33644531360712,0.94038742759417,0.399411214376135,0.325336850376944,0.996842380975779,0.556104763177434,0.625
0000-01-01 21:00:00,45,0.47003008907558,0.31579514213644,0.940861146258162,0.403170685514572,0.309608680581055,0.99111370273671,0.593847916984958,0.532
0000-01-01 22:00:00,46,0.481124318527125,0.314238207257509,0.941211003717708,0.42122461441007,0.35073125732245,0.985249475332558,0.620553102053982,0.498
0000-01-01 23:00:00,47,0.49221854797867,0.312681272378577,0.941560861177253,0.439278543305569,0.391853834063844,0.977934243654287,0.646897806582635,0.5985
0000-01-02 00:00:00,24,0.49622248041231,0.326361137091517,0.924063040387512,0.477438082658872,0.463794084068682,0.951223809595315,0.715400065861309,0.6285
0000-01-02 01:00:00,25,0.498963267494864,0.324212793696681,0.922778062298719,0.503260511419676,0.488332976218247,0.957116299211312,0.702595168422766,0.6555
0000-01-02 02:00:00,26,0.501704054577412,0.322064450301845,0.921493084209926,0.52908294018048,0.512871868367811,0.962645496991682,0.689629259102642,0.7295
0000-01-02 03:00:00,27,0.504444841659964,0.319916106907009,0.920208106121133,0.554905368941284,0.537410760517376,0.967807008622307,0.676512642520276,0.8055
0000-01-02 04:00:00,28,0.517624452587365,0.320261882492985,0.923606331506953,0.548870465408013,0.529821025789775,0.978192513758221,0.646054875039542,0.8245
0000-01-02 05:00:00,29,0.530804063514762,0.320607658078962,0.927004556892772,0.542835561874742,0.522231291062174,0.986597280530417,0.614992128620604,0.6855
0000-01-02 06:00:00,30,0.54398367444216,0.320953433664938,0.930402782278592,0.536800658341472,0.514641556334573,0.992986495249729,0.583453069391598,0.6485
0000-01-02 07:00:00,31,0.565417423858754,0.326259104951393,0.928630328244915,0.521605592748148,0.505486188744969,0.994998227437808,0.570546811173679,0.578
0000-01-02 08:00:00,32,0.586851173275342,0.331564776237848,0.926857874211236,0.506410527154825,0.496330821155365,0.996672136186747,0.557592406626337,0.594
0000-01-02 09:00:00,33,0.60828492269193,0.336870447524304,0.925085420177558,0.491215461561501,0.487175453565761,0.998007079097179,0.544598696795153,0.6015
0000-01-02 10:00:00,34,0.623109005868859,0.348734518039849,0.892292972633722,0.527653912303008,0.544637481353094,0.999324138803454,0.525990319824133,0.4505
0000-01-02 11:00:00,35,0.637933089045789,0.360598588555395,0.859500525089884,0.564092363044515,0.602099509140427,0.999946126883046,0.507345763763616,0.477
0000-01-02 12:00:00,36,0.652757172222719,0.372462659070941,0.826708077546047,0.600530813786022,0.65956153692776,0.999872177512994,0.48869098230192,0.3595
0000-01-02 13:00:00,37,0.665889117287812,0.366113992574328,0.851808742266407,0.560864669909244,0.581720386017994,0.999938341116886,0.50785780979946,0.4365
0000-01-02 14:00:00,38,0.679021062352906,0.359765326077715,0.876909406986767,0.521198526032466,0.503879235108228,0.9992698522704,0.527013090444033,0.4525
0000-01-02 15:00:00,39,0.692153007418,0.353416659581101,0.902010071707126,0.481532382155688,0.426038084198463,0.997867693308701,0.546128675814207,0.7245
0000-01-02 16:00:00,40,0.70544383869078,0.34658310423339,0.914838497440824,0.470444096935911,0.408953901109081,0.995292264760177,0.56845195358001,0.692
0000-01-02 17:00:00,41,0.718734669963556,0.339749548885677,0.92766692317452,0.459355811716134,0.3918697180197,0.991716422329315,0.590636969083133,0.739
