Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.310614548750413,0.407816278641235,0.959028500326203,0.363816208574801,0.353489721077127,0.926498880946221,0.760957284898792,0.55
0000-01-01 02:00:00,26,0.306652830051733,0.400328097150676,0.963087379787571,0.278490440450609,0.269288801865797,0.975902054000856,0.653353301063998,0.36375
0000-01-01 03:00:00,27,0.302691111353053,0.392839915660116,0.96714625924894,0.193164672326417,0.185087882654468,0.998617989907035,0.537149699162935,0.06125
0000-01-01 04:00:00,28,0.310228667058981,0.387384240574137,0.935497984710822,0.208747461526184,0.201718984641326,0.998340453424495,0.459296283081612,0.07375
0000-01-01 05:00:00,29,0.317766222764906,0.381928565488159,0.903849710172702,0.224330250725951,0.218350086628184,0.985980689717252,0.382429725570452,0.0825
0000-01-01 06:00:00,30,0.325303778470834,0.37647289040218,0.872201435634584,0.239913039925718,0.234981188615042,0.961838360335214,0.308413650587446,0.26875
0000-01-01 07:00:00,31,0.341580635721713,0.374534312406542,0.817199155253986,0.26772549378434,0.266410693068508,0.964472212937546,0.314890400701889,0.3775
0000-01-01 08:00:00,32,0.357857492972587,0.3725957344109,0.762196874873389,0.295537947642961,0.297840197521973,0.967015241767496,0.321403347496106,0.47375
0000-01-01 09:00:00,33,0.374134350223467,0.370657156415261,0.707194594492792,0.323350401501582,0.329269701975439,0.969466949556415,0.327951217416207,0.49
0000-01-01 10:00:00,34,0.384729558951008,0.370375371188439,0.698557530163267,0.332656645964868,0.343615521879424,0.98275476122822,0.3698161271823,0.51125
0000-01-01 11:00:00,35,0.39532476767855,0.370093585961617,0.689920465833741,0.341962890428155,0.357961341783408,0.992317180277834,0.412685658908199,0.7275
0000-01-01 12:00:00,36,0.405919976406091,0.369811800734794,0.681283401504214,0.351269134891441,0.372307161687393,0.998080414030348,0.456228990716953,0.6575
0000-01-01 13:00:00,37,0.417007643673172,0.363836910277171,0.701397182622185,0.35828065410543,0.380448226616965,0.999478088588873,0.477160580398971,0.64375
0000-01-01 14:00:00,38,0.42809531094025,0.357862019819546,0.721510963740156,0.365292173319418,0.388589291546538,0.999996512009874,0.498132375218166,0.71125
0000-01-01 15:00:00,39,0.439182978207331,0.351887129361923,0.741624744858126,0.372303692533407,0.39673035647611,0.999634771691997,0.519107457690595,0.79625
0000-01-01 16:00:00,40,0.451332738891775,0.35597823339579,0.71380776543407,0.378734365642773,0.397317357004369,0.999024857539627,0.531212042059709,0.77875
0000-01-01 17:00:00,41,0.463482499576219,0.360069337429657,0.685990786010014,0.385165038752139,0.397904357532628,0.998121730438333,0.543298287111938,0.8
0000-01-01 18:00:00,42,0.475632260260663,0.364160441463522,0.658173806585958,0.391595711861505,0.398491358060887,0.996925921040154,0.555359091310201,0.90875
0000-01-01 19:00:00,43,0.486209093669567,0.365149298879872,0.684918848166525,0.389706348481052,0.396584208648474,0.999994057429674,0.502437739693324,0.9225
0000-01-01 20:00:00,44,0.496785927078465,0.366138156296221,0.711663889747092,0.387816985100599,0.39467705923606,0.997442094796832,0.449488987068062,0.8925
0000-01-01 21:00:00,45,0.507362760487369,0.367127013712569,0.738408931327658,0.385927621720146,0.392769909823647,0.989298718047776,0.397107994970122,0.93
0000-01-01 22:00:00,46,0.523007506777047,0.370174468758206,0.721457554358282,0.369650901403174,0.373190690739029,0.972848595439986,0.337475521583642,0.66625
0000-01-01 23:00:00,47,0.538652253066726,0.373221923803838,0.704506177388906,0.353374181086202,0.35361147165441,0.949160790451962,0.280330737816687,0.74375
0000-01-02 00:00:00,24,0.553646513076566,0.386288409136495,0.731963299792912,0.412994978559312,0.415443729174406,0.96019437953989,0.304497740658946,0.61625
0000-01-02 01:00:00,25,0.567648505879875,0.386755442058729,0.728163630672539,0.396939439365957,0.39781658171989,0.95080973902548,0.283734932042711,0.66
0000-01-02 02:00:00,26,0.581650498683179,0.387222474980963,0.724363961552166,0.380883900172601,0.380189434265374,0.940488918700262,0.263421233041982,0.65125
0000-01-02 03:00:00,27,0.595652491486485,0.387689507903195,0.720564292431792,0.364828360979245,0.362562286810858,0.929253351427634,0.243598828359337,0.61875
0000-01-02 04:00:00,28,0.611697819722507,0.385891822520968,0.730218918856611,0.354276145774606,0.351443686838496,0.930524706154091,0.245739350439237,0.52125
0000-01-02 05:00:00,29,0.627743147958523,0.384094137138739,0.739873545281429,0.343723930569968,0.340325086866134,0.931785387006192,0.247886176329727,0.52375
0000-01-02 06:00:00,30,0.643788476194545,0.38229645175651,0.749528171706247,0.333171715365329,0.329206486893772,0.933035362728244,0.250039252805176,0.4075
0000-01-02 07:00:00,31,0.66129647979427,0.382004230039806,0.760221102879782,0.31978616894886,0.315859295133515,0.942607863076332,0.267409630454972,0.2975
0000-01-02 08:00:00,32,0.678804483393995,0.381712008323102,0.770914034053316,0.306400622532391,0.302512103373257,0.95148394158398,0.285145977680259,0.1625
0000-01-02 09:00:00,33,0.69631248699372,0.381419786606396,0.78160696522685,0.293015076115922,0.289164911612999,0.959649632175561,0.303220387205719,0.17625
0000-01-02 10:00:00,34,0.705411944784007,0.383817570156858,0.779222974744862,0.291754173070653,0.291177011087338,0.980202605042235,0.36069652424228,0.2225
0000-01-02 11:00:00,35,0.714511402574289,0.386215353707319,0.776838984262872,0.290493270025385,0.293189110561677,0.993598770798685,0.42024880181886,0.25375
0000-01-02 12:00:00,36,0.723610860364576,0.38861313725778,0.774454993780883,0.289232366980116,0.295201210036016,0.999638476688492,0.480989669229881,0.36375
0000-01-02 13:00:00,37,0.730703733359428,0.386598894710494,0.776280436026049,0.299870517712298,0.305414528701836,0.99887131012585,0.53357701510294,0.43
0000-01-02 14:00:00,38,0.737796606354278,0.384584652163208,0.778105878271215,0.310508668444479,0.315627847367656,0.992584596502393,0.585792862529252,0.50125
0000-01-02 15:00:00,39,0.744889479349128,0.382570409615921,0.779931320516381,0.321146819176661,0.325841166033475,0.980847892456856,0.637059491724963,0.41625
0000-01-02 16:00:00,40,0.745867046300753,0.38108679735109,0.794175193891792,0.327937919176916,0.329646957504238,0.964158063757185,0.685895916575668,0.51375
0000-01-02 17:00:00,41,0.746844613252373,0.379603185086257,0.808419067267202,0.334729019177171,0.333452748975,0.942523008217881,0.732751771563448,0.67375
0000-01-02 18:00:00,42,0.747822180203994,0.378119572821424,0.822662940642613,0.341520119177426,0.337258540445762,0.916173229766362,0.777127845647336,0.95875
0000-01-02 19:00:00,43,0.745007081388422,0.380447888486107,0.841936563530001,0.374219229893156,0.369209481258201,0.894639959851657,0.807016778267308,0.9825
0000-01-02 20:00:00,44,0.742191982572847,0.382776204150787,0.861210186417389,0.406918340608887,0.401160422070639,0.870964536873319,0.835239186978915,0.925
0000-01-02 21:00:00,45,0.739376883757275,0.38510451981547,0.880483809304776,0.439617451324617,0.433111362883078,0.845275473867634,0.861641877161807,0.95
0000-01-02 22:00:00,46,0.73784438218274,0.398039244463361,0.889155300513126,0.438208013532413,0.429620742124716,0.898374389286598,0.802155334227343,0.94125
0000-01-02 23:00:00,47,0.736311880608205,0.410973969111251,0.897826791721473,0.436798575740209,0.426130121366354,0.9413416184258,0.734984203330407,0.9325
0000-01-03 00:00:00,24,0.750798981823594,0.423609296955643,0.898129167024388,0.438929618533532,0.427463471842683,0.957307812090955,0.702162224351401,0.8825
0000-01-03 01:00:00,25,0.755256834125541,0.426265383630693,0.904297391447747,0.441568667706677,0.429181089318401,0.975416262140178,0.65485276117001,0.685
0000-01-03 02:00:00,26,0.759714686427485,0.428921470305741,0.910465615871106,0.444207716879822,0.430898706794119,0.988644847108838,0.605953826529896,0.71625
0000-01-03 03:00:00,27,0.764172538729429,0.431577556980789,0.916633840294466,0.446846766052967,0.432616324269837,0.996857783443475,0.555967338899408,0.7175
0000-01-03 04:00:00,28,0.77249655807313,0.43311693923843,0.906429252078341,0.435467107625963,0.42056160533741,0.998622816787093,0.537084856561528,0.73875
0000-01-03 05:00:00,29,0.780820577416825,0.43465632149607,0.896224663862216,0.42408744919896,0.408506886404984,0.999670504459019,0.518149021948812,0.62875
0000-01-03 06:00:00,30,0.789144596760523,0.436195703753712,0.886020075646092,0.412707790771956,0.396452167472557,0.99999933919928,0.499187077173855,0.74125
0000-01-03 07:00:00,31,0.800643871165131,0.435472324548745,0.882381359176614,0.424794994413971,0.40951754285874,0.999775941256023,0.485033083131174,0.53
0000-01-03 08:00:00,32,0.812143145569734,0.434748945343777,0.878742642707134,0.436882198055987,0.422582918244922,0.999151951998416,0.470891085697689,0.6525
0000-01-03 09:00:00,33,0.823642419974339,0.434025566138809,0.875103926237655,0.448969401698002,0.435648293631105,0.998127871579937,0.456772420275599,0.71375
0000-01-03 10:00:00,34,0.832227368842721,0.434474987484366,0.870469904304114,0.444831852062401,0.432934419435995,0.999183693919053,0.471440591736797,0.74625
