Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.310638181116837,0.448466193744245,0.83712087160102,0.654483084964308,0.645095238704634,0.781295931756921,0.913367391406672,0.7515
0000-01-01 02:00:00,26,0.299146692404158,0.437115015810415,0.87489454086887,0.638565234527834,0.626671500131493,0.768930402064448,0.921516839063331,0.601
0000-01-01 03:00:00,27,0.287655203691479,0.425763837876585,0.91266821013672,0.622647384091359,0.608247761558352,0.756328945466051,0.929296498599581,0.534
0000-01-01 04:00:00,28,0.283088735704907,0.42428905124732,0.921996620998536,0.594722697905308,0.58225079886704,0.760789507469956,0.926601503695898,0.569
0000-01-01 05:00:00,29,0.27852226771833,0.422814264618054,0.931325031860351,0.566798011719257,0.556253836175727,0.765221737725724,0.923860163450214,0.4755
0000-01-01 06:00:00,30,0.273955799731758,0.421339477988788,0.940653442722165,0.538873325533206,0.530256873484414,0.769625154723034,0.921072775677297,0.472
0000-01-01 07:00:00,31,0.282240861818615,0.421410531163642,0.944539988911104,0.512545035048353,0.505100779907556,0.782089324353306,0.912826373000988,0.3805
0000-01-01 08:00:00,32,0.29052592390547,0.421481584338494,0.948426535100042,0.486216744563501,0.479944686330698,0.794301465761778,0.904211136772299,0.3415
0000-01-01 09:00:00,33,0.298810985992327,0.421552637513347,0.952313081288981,0.459888454078648,0.45478859275384,0.806250668204149,0.895234764137574,0.373
0000-01-01 10:00:00,34,0.309945248651393,0.422855856720407,0.950317547372558,0.429520589019577,0.428132064680859,0.927191367045965,0.759822016710768,0.365
0000-01-01 11:00:00,35,0.321079511310453,0.424159075927466,0.948322013456136,0.399152723960505,0.401475536607879,0.991805641438867,0.590150924655512,0.181
0000-01-01 12:00:00,36,0.332213773969519,0.425462295134526,0.946326479539712,0.368784858901434,0.374819008534898,0.991573910966803,0.408593116015697,0.0345
0000-01-01 13:00:00,37,0.347333474286987,0.41544899649305,0.932831312865188,0.362846136099946,0.348861225681542,0.996213094735503,0.438578016638879,0.206
0000-01-01 14:00:00,38,0.362453174604456,0.405435697851573,0.919336146190662,0.356907413298457,0.322903442828186,0.99902499454451,0.468789099635185,0.175
0000-01-01 15:00:00,39,0.377572874921924,0.395422399210097,0.905840979516137,0.350968690496968,0.29694565997483,0.999999255690036,0.499115113951318,0.114
0000-01-01 16:00:00,40,0.399101124562683,0.380074913441853,0.910205255836272,0.361183332688374,0.292497896421137,0.998656109142398,0.536634614449075,0.2005
0000-01-01 17:00:00,41,0.420629374203438,0.364727427673609,0.914569532156406,0.371397974879779,0.288050132867444,0.994501511084112,0.573947564572715,0.2765
0000-01-01 18:00:00,42,0.442157623844193,0.349379941905365,0.918933808476541,0.381612617071184,0.283602369313752,0.987558885376257,0.610843591778892,0.266
0000-01-01 19:00:00,43,0.457712020925704,0.347111439322864,0.921952143504738,0.391107634267658,0.30699436232246,0.981859177151717,0.633460455498305,0.231
0000-01-01 20:00:00,44,0.473266418007208,0.344842936740363,0.924970478532934,0.400602651464132,0.330386355331168,0.975110927554752,0.655786903980574,0.174
0000-01-01 21:00:00,45,0.488820815088712,0.342574434157861,0.92798881356113,0.410097668660606,0.353778348339876,0.967328820998371,0.6777743541397,0.2175
0000-01-01 22:00:00,46,0.499498861341954,0.343704352938451,0.925031882762462,0.429778621319095,0.37872189500246,0.963107526752855,0.688497651905709,0.206
0000-01-01 23:00:00,47,0.510176907595196,0.344834271719039,0.922074951963794,0.449459573977585,0.403665441665043,0.958640214573279,0.699120813302534,0.235
0000-01-02 00:00:00,24,0.515858093026183,0.36676024167611,0.863814778651886,0.500396455878365,0.474823935941139,0.960603038744517,0.694537363932866,0.3115
0000-01-02 01:00:00,25,0.527986563135672,0.363847061507138,0.878629349090281,0.485120083402732,0.453949608608407,0.971108566793291,0.667501248785118,0.3205
0000-01-02 02:00:00,26,0.540115033245158,0.360933881338165,0.893443919528675,0.4698437109271,0.433075281275675,0.980028689754725,0.639901446166333,0.3425
0000-01-02 03:00:00,27,0.552243503354643,0.358020701169193,0.908258489967069,0.454567338451467,0.412200953942943,0.987333389051614,0.611830836725062,0.3085
0000-01-02 04:00:00,28,0.569519471778876,0.358434889188459,0.917391638382058,0.444856692367341,0.398458714182524,0.991057211408329,0.594142399142416,0.284
0000-01-02 05:00:00,29,0.586795440203102,0.358849077207724,0.926524786797047,0.435146046283215,0.384716474422105,0.994139227751423,0.576330918004778,0.3175
0000-01-02 06:00:00,30,0.604071408627332,0.359263265226988,0.935657935212035,0.425435400199089,0.370974234661687,0.996575409921544,0.558419672709896,0.2505
0000-01-02 07:00:00,31,0.627226543186964,0.360483300229342,0.93481321095008,0.409720787302944,0.36233746477328,0.994784300318588,0.572031132218783,0.2425
0000-01-02 08:00:00,32,0.65038167774659,0.361703335231695,0.933968486688125,0.394006174406799,0.353700694884874,0.992620163840849,0.585588285835111,0.3155
0000-01-02 09:00:00,33,0.673536812306222,0.362923370234049,0.933123762426169,0.378291561510654,0.345063924996467,0.990084632070205,0.599080912574034,0.283
0000-01-02 10:00:00,34,0.686259224528951,0.375926101232145,0.917720816619345,0.38060817334072,0.364487682810797,0.988668204392873,0.605845910389053,0.199
0000-01-02 11:00:00,35,0.698981636751673,0.388928832230241,0.90231787081252,0.382924785170786,0.383911440625126,0.987158399310269,0.61259068250638,0.1495
0000-01-02 12:00:00,36,0.711704048974401,0.401931563228336,0.886914925005695,0.385241397000851,0.403335198439455,0.985555505324254,0.619313940097852,0.178
0000-01-02 13:00:00,37,0.722592987717128,0.400330267287747,0.892567867133258,0.386739569259055,0.381660677005264,0.984593163847463,0.623164236289148,0.208
0000-01-02 14:00:00,38,0.733481926459853,0.398728971347158,0.89822080926082,0.388237741517259,0.359986155571074,0.983600291348075,0.627006772687068,0.1545
0000-01-02 15:00:00,39,0.744370865202578,0.397127675406569,0.903873751388383,0.389735913775462,0.338311634136883,0.982576950380445,0.6308413071987,0.1455
0000-01-02 16:00:00,40,0.754089135432256,0.394346853438313,0.904433773099581,0.390812059029727,0.339708092686876,0.975207118535476,0.655493239420809,0.131
0000-01-02 17:00:00,41,0.763807405661927,0.391566031470058,0.904993794810777,0.391888204283992,0.34110455123687,0.966578879326015,0.679733405158642,0.2045
0000-01-02 18:00:00,42,0.773525675891599,0.388785209501803,0.905553816521975,0.392964349538256,0.342501009786863,0.95671508140009,0.703497613445578,0.234
0000-01-02 19:00:00,43,0.776633112165216,0.390199990858403,0.90268932601253,0.395494678571739,0.353499232589902,0.938280547350538,0.740645184723348,0.2065
0000-01-02 20:00:00,44,0.77974054843883,0.391614772215003,0.899824835503085,0.398025007605222,0.364497455392941,0.916831043959463,0.776137334300576,0.2025
0000-01-02 21:00:00,45,0.782847984712446,0.393029553571603,0.89696034499364,0.400555336638705,0.37549567819598,0.892514124200118,0.809729908636651,0.2535
