Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.536131642814486,0.335044090634892,0.781648926422313,0.640218716543484,0.563909027753809,0.303874504681342,0.95992916452384,0.74032
0000-01-01 02:00:00,26,0.52001122965844,0.328545924073283,0.803030692008142,0.654359038435004,0.582407985750725,0.294478715055206,0.955808125346373,0.81984
0000-01-01 03:00:00,27,0.503890816502395,0.322047757511675,0.824412457593972,0.668499360326524,0.600906943747642,0.285169461254507,0.951495165756511,0.62848
0000-01-01 04:00:00,28,0.499706793184597,0.316334749927137,0.847590517936381,0.654831820394582,0.587980143963282,0.275348295511249,0.946689664160768,0.45232
0000-01-01 05:00:00,29,0.495522769866795,0.310621742342599,0.870768578278789,0.64116428046264,0.575053344178923,0.265634556540466,0.941670558907478,0.63104
0000-01-01 06:00:00,30,0.491338746548994,0.304908734758061,0.893946638621198,0.627496740530697,0.562126544394563,0.256032889379751,0.936440250095373,0.69624
0000-01-01 07:00:00,31,0.490250466908822,0.310624634272533,0.883251350011177,0.608877899486132,0.54984576258147,0.249109821703675,0.932497584802525,0.14888
0000-01-01 08:00:00,32,0.489162187268644,0.316340533787006,0.872556061401155,0.590259058441567,0.537564980768377,0.242250453511858,0.928445111021148,0.2592
0000-01-01 09:00:00,33,0.488073907628472,0.322056433301477,0.861860772791134,0.571640217397002,0.525284198955284,0.235456526355979,0.924283857649579,0.33616
0000-01-01 10:00:00,34,0.481253732831685,0.339755044497313,0.833425989526321,0.526595893461304,0.500100697429585,0.235044427128219,0.924026633219164,0.246
0000-01-01 11:00:00,35,0.474433558034899,0.357453655693148,0.804991206261509,0.481551569525605,0.474917195903885,0.234632578008103,0.923769008524303,0.3308
0000-01-01 12:00:00,36,0.467613383238109,0.375152266888984,0.776556422996696,0.436507245589907,0.449733694378186,0.234220979384402,0.923510983808184,0.08368
0000-01-01 13:00:00,37,0.465571232996989,0.364709507897454,0.805809072668137,0.408846510452151,0.376774714527159,0.213536350527437,0.90980314410138,0.02184
0000-01-01 14:00:00,38,0.463529082755862,0.354266748905924,0.835061722339578,0.381185775314394,0.303815734676132,0.193557291624611,0.895085945034556,0.02416
0000-01-01 15:00:00,39,0.461486932514739,0.343823989914394,0.864314372011018,0.353525040176638,0.230856754825104,0.174333011793949,0.879395635581668,0.03232
0000-01-01 16:00:00,40,0.467426944893382,0.327866320538803,0.885321123780283,0.323294714740738,0.210497673192251,0.159009834150475,0.865685302711693,0.04048
0000-01-01 17:00:00,41,0.473366957272019,0.311908651163211,0.906327875549547,0.293064389304838,0.190138591559397,0.144263302216653,0.851356562431488,0.0328
0000-01-01 18:00:00,42,0.479306969650656,0.295950981787619,0.927334627318812,0.262834063868939,0.169779509926543,0.130118353733079,0.836433645957571,0.03376
0000-01-01 19:00:00,43,0.488420769665182,0.2913976381066,0.937468871855423,0.213054742031967,0.147160743683531,0.0819900891969482,0.774349663977866,0.0492
0000-01-01 20:00:00,44,0.497534569679704,0.286844294425579,0.947603116392034,0.163275420194995,0.124541977440518,0.0441795636330999,0.705493909651835,0.06736
0000-01-01 21:00:00,45,0.50664836969423,0.282290950744559,0.957737360928645,0.113496098358023,0.101923211197506,0.0176200542688962,0.631565949608799,0.0544
0000-01-01 22:00:00,46,0.513243084167157,0.273690351120962,0.969016230259282,0.105491153045086,0.0888137957944419,0.00814173827098366,0.5898635555339,0.0756
0000-01-01 23:00:00,47,0.519837798640084,0.265089751497364,0.980295099589918,0.0974862077321488,0.0757043803913782,0.00226171556765466,0.547503745763051,0.05816
0000-01-02 00:00:00,24,0.54241851722983,0.256853535045446,0.966070990408239,0.205158260692099,0.132491046208744,0.117048405995558,0.821478001322483,0.03488
0000-01-02 01:00:00,25,0.546242671184548,0.257071875755461,0.971592466156158,0.181769267732323,0.13489756387881,0.15360391306174,0.860568695483756,0.03568
0000-01-02 02:00:00,26,0.55006682513926,0.257290216465475,0.977113941904076,0.158380274772547,0.137304081548876,0.194128270310793,0.895528156410763,0.03776
0000-01-02 03:00:00,27,0.553890979093975,0.257508557175488,0.982635417651995,0.134991281812771,0.139710599218943,0.238157167932516,0.925955834365776,0.03464
0000-01-02 04:00:00,28,0.564322854847996,0.263441351435008,0.972309596243012,0.127973154644961,0.132655660672173,0.465815528746569,0.998830105759756,0.01688
0000-01-02 05:00:00,29,0.574754730602012,0.269374145694526,0.961983774834028,0.12095502747715,0.125600722125403,0.701286954410499,0.957693795242986,0.00744
0000-01-02 06:00:00,30,0.58518660635603,0.275306939954045,0.951657953425045,0.113936900309339,0.118545783578633,0.890753050164368,0.81194885123497,0.00096
0000-01-02 07:00:00,31,0.600673996295084,0.311126384116076,0.946894405216236,0.210980972306254,0.18406226244816,0.966551686834936,0.679804181384351,0
0000-01-02 08:00:00,32,0.616161386234132,0.346945828278105,0.942130857007426,0.308025044303168,0.249578741317686,0.999040060200915,0.530968187356773,0
0000-01-02 09:00:00,33,0.631648776173179,0.382765272440134,0.937367308798618,0.405069116300083,0.315095220187213,0.985202255728174,0.379257400762877,0
0000-01-02 10:00:00,34,0.643216625097422,0.389883757972576,0.925830919873927,0.425934936570417,0.351469609566222,0.980523867242355,0.361808767284023,8e-05
0000-01-02 11:00:00,35,0.65478447402166,0.397002243505019,0.914294530949235,0.446800756840751,0.387843998945231,0.975218218101232,0.344540524301041,0
0000-01-02 12:00:00,36,0.666352322945899,0.404120729037462,0.902758142024545,0.467666577111085,0.42421838832424,0.969292234131395,0.327475213232186,0
0000-01-02 13:00:00,37,0.680790455223908,0.395306126598751,0.890883088485119,0.467934342956429,0.411969757122425,0.966887498559571,0.321069659807724,0
0000-01-02 14:00:00,38,0.69522858750191,0.386491524160041,0.879008034945692,0.468202108801774,0.39972112592061,0.964395335758774,0.314697612069437,0.01816
0000-01-02 15:00:00,39,0.709666719779916,0.377676921721331,0.867132981406266,0.468469874647119,0.387472494718795,0.961816212400075,0.308360263218003,0.11312
0000-01-02 16:00:00,40,0.730070879089318,0.367484856905952,0.863192393359248,0.476745269346951,0.391417354854584,0.958172375901626,0.299804903684446,0.40056
0000-01-02 17:00:00,41,0.750475038398713,0.357292792090572,0.859251805312229,0.485020664046784,0.395362214990373,0.954370063604491,0.291318789010318,0.29288
0000-01-02 18:00:00,42,0.770879197708109,0.347100727275192,0.855311217265211,0.493296058746617,0.399307075126161,0.950410590678492,0.28290485443109,0.6188
0000-01-02 19:00:00,43,0.785005154153077,0.338153638296383,0.862478312865718,0.478529352056354,0.372694560828094,0.94388445992393,0.269855287831725,0.45592
0000-01-02 20:00:00,44,0.799131110598044,0.329206549317572,0.869645408466225,0.46376264536609,0.346082046530026,0.936980349923759,0.257001695505227,0.18592
0000-01-02 21:00:00,45,0.813257067043012,0.320259460338762,0.876812504066731,0.448995938675827,0.319469532231959,0.929704139708541,0.244355022622242,0.04744
0000-01-02 22:00:00,46,0.821438675333882,0.318711554841611,0.871270188370771,0.442510411867652,0.312809058940288,0.939913931524104,0.262353760615336,0.24368
0000-01-02 23:00:00,47,0.829620283624752,0.317163649344458,0.86572787267481,0.436024885059477,0.306148585648617,0.949370248654825,0.280759533784277,0.2128
0000-01-03 00:00:00,24,0.855036599364592,0.314703701444383,0.909343403384455,0.446413771045648,0.320697209779679,0.960858921930118,0.306069453687306,0.22128
0000-01-03 01:00:00,25,0.856931333240115,0.311427144829207,0.90688502476614,0.429579803315386,0.299698529873472,0.964281374436107,0.314412262812328,0.1676
0000-01-03 02:00:00,26,0.858826067115638,0.30815058821403,0.904426646147825,0.412745835585123,0.278699849967265,0.967552813600319,0.32281543668534,0.20968
0000-01-03 03:00:00,27,0.860720800991158,0.304874031598853,0.90196826752951,0.395911867854861,0.257701170061058,0.970672175346119,0.3312762420686,0.18272
0000-01-03 04:00:00,28,0.865477146669532,0.302042832193507,0.899381043674533,0.381562983976904,0.238335803255009,0.978700629930396,0.355619563139634,0.16536
0000-01-03 05:00:00,29,0.8702334923479,0.29921163278816,0.896793819819557,0.367214100098947,0.218970436448959,0.985470957219734,0.380342346839815,0.14568
0000-01-03 06:00:00,30,0.874989838026268,0.296380433382812,0.894206595964581,0.352865216220991,0.19960506964291,0.990965363350753,0.405379616423309,0.15888
0000-01-03 07:00:00,31,0.875514466856792,0.320404779817944,0.851736901104274,0.340941920232227,0.222680131754001,0.999765171747528,0.484677430182261,0.02992
0000-01-03 08:00:00,32,0.876039095687314,0.344429126253075,0.809267206243966,0.329018624243463,0.245755193865092,0.995839801156521,0.564365392674686,0.04288
0000-01-03 09:00:00,33,0.876563724517835,0.368453472688207,0.766797511383658,0.317095328254698,0.268830255976183,0.979289200606732,0.642414463765567,0.034
0000-01-03 10:00:00,34,0.865325394528471,0.380518965863931,0.719871823310458,0.368029386668903,0.314139162491872,0.991409132336283,0.59228801955828,0.00216
0000-01-03 11:00:00,35,0.854087064539102,0.392584459039653,0.672946135237258,0.418963445083107,0.35944806900756,0.998301349842854,0.541179796139994,0.02992
0000-01-03 12:00:00,36,0.842848734549735,0.404649952215376,0.626020447164058,0.469897503497312,0.404756975523249,0.999892532259327,0.489633493597693,0.70688
0000-01-03 13:00:00,37,0.830340022350925,0.402216393175949,0.632269259348258,0.461110691770027,0.382951017174104,0.998477233218006,0.46100698805953,0.628
0000-01-03 14:00:00,38,0.817831310152108,0.399782834136522,0.638518071532459,0.452323880042743,0.361145058824958,0.995423978282832,0.432508610485868,0.70488
0000-01-03 15:00:00,39,0.805322597953297,0.397349275097094,0.644766883716659,0.443537068315458,0.339339100475813,0.990742800202767,0.404232004242271,0.87536
0000-01-03 16:00:00,40,0.804112916600275,0.399495087108093,0.63896916697527,0.484119834809087,0.383731072559844,0.983672140499824,0.373266955454166,0.97464
0000-01-03 17:00:00,41,0.802903235247253,0.401640899119091,0.63317145023388,0.524702601302716,0.428123044643876,0.974649712113401,0.34281331432196,0.99416
0000-01-03 18:00:00,42,0.801693553894231,0.403786711130089,0.627373733492491,0.565285367796345,0.472515016727908,0.963711923370132,0.312993970833366,0.9116
0000-01-03 19:00:00,43,0.798823270540467,0.401643791049025,0.667115783651342,0.607495130117774,0.520525594757234,0.966061331959004,0.318928639014898,0.94392
0000-01-03 20:00:00,44,0.795952987186698,0.399500870967961,0.706857833810193,0.649704892439203,0.568536172786559,0.968334791188206,0.324892814591437,1.01608
0000-01-03 21:00:00,45,0.793082703832934,0.397357950886896,0.746599883969045,0.691914654760632,0.616546750815885,0.970531930574793,0.330885525640862,0.9152
0000-01-03 22:00:00,46,0.789939266625262,0.397289990533449,0.779878907305721,0.676964999340448,0.595578783986885,0.964973629097513,0.316153522974727,0.77192
