Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.721911405319479,0.285349132373313,0.631071881816265,0.0750499586202467,0.125249681602836,0.94572073325597,0.726568319779103,0.1543375
0000-01-01 02:00:00,26,0.710105108311387,0.279525423215606,0.638319625616441,0.105269161204426,0.136185051001859,0.907276164567729,0.790045334012979,0.266525
0000-01-01 03:00:00,27,0.698298811303296,0.273701714057899,0.645567369416617,0.135488363788605,0.147120420400881,0.859859605091346,0.847132865808059,0.3561
0000-01-01 04:00:00,28,0.695789498659457,0.266079753863338,0.665871499692029,0.186364760215574,0.173297024392049,0.875543818442697,0.830101507240078,0.578325
0000-01-01 05:00:00,29,0.693280186015614,0.258457793668777,0.686175629967441,0.237241156642544,0.199473628383217,0.890422773507539,0.812362329895367,0.82705
0000-01-01 06:00:00,30,0.69077087337177,0.250835833474216,0.706479760242854,0.288117553069514,0.225650232374385,0.90446456614345,0.793953370937016,0.951475
0000-01-01 07:00:00,31,0.691397252473486,0.295798838117876,0.658728289343766,0.292272246197285,0.243414023771008,0.89231099276805,0.809987503754385,0.960275
0000-01-01 08:00:00,32,0.692023631575201,0.340761842761535,0.610976818444678,0.296426939325056,0.26117781516763,0.879522185380349,0.825519701626484,0.9595625
0000-01-01 09:00:00,33,0.692650010676917,0.385724847405194,0.56322534754559,0.300581632452827,0.278941606564252,0.866118851752046,0.840524814654828,0.91925
0000-01-01 10:00:00,34,0.685949652407052,0.395380563917396,0.545793921600294,0.302554864724464,0.301132826466329,0.831654808885617,0.874172747042942,0.8130875
0000-01-01 11:00:00,35,0.679249294137186,0.405036280429595,0.528362495654998,0.304528096996101,0.323324046368406,0.794113072488251,0.904348427497431,0.6854
0000-01-01 12:00:00,36,0.672548935867322,0.414691996941796,0.510931069709702,0.306501329267738,0.345515266270483,0.753842022784568,0.930771831401863,0.6650875
0000-01-01 13:00:00,37,0.67003203074952,0.371046139689958,0.617957728122982,0.324477123137292,0.313016610793742,0.786432674667244,0.909824928187864,0.70775
0000-01-01 14:00:00,38,0.667515125631718,0.327400282438119,0.724984386536262,0.342452917006846,0.280517955317001,0.817303673591303,0.88641756307986,0.754
0000-01-01 15:00:00,39,0.664998220513916,0.28375442518628,0.832011044949542,0.3604287108764,0.248019299840261,0.846269679619384,0.860690266664293,0.805225
0000-01-01 16:00:00,40,0.665582841008852,0.27635955936962,0.831369037356925,0.371618069195545,0.250335702929344,0.856510696087836,0.850571369172052,0.8963875
0000-01-01 17:00:00,41,0.666167461503783,0.268964693552958,0.830727029764307,0.382807427514691,0.252652106018427,0.866456136093498,0.840161819407545,0.946575
0000-01-01 18:00:00,42,0.666752081998719,0.261569827736298,0.830085022171688,0.393996785833837,0.25496850910751,0.876097754053766,0.829470247738295,0.9477
0000-01-01 19:00:00,43,0.667898545566708,0.244403174947622,0.823278218438718,0.417402481308328,0.315940095142714,0.881639979690494,0.823034195729261,0.9551
0000-01-01 20:00:00,44,0.669045009134694,0.227236522158945,0.816471414705748,0.44080817678282,0.376911681177917,0.887072080825392,0.816504930271667,0.9502875
0000-01-01 21:00:00,45,0.670191472702683,0.210069869370267,0.809664610972777,0.464213872257312,0.437883267213121,0.892392489992938,0.809884335424415,0.9400625
0000-01-01 22:00:00,46,0.667431608418156,0.209410454584069,0.786442935066871,0.475885578955314,0.449461787349374,0.897228788867898,0.803660102171261,0.925
0000-01-01 23:00:00,47,0.664671744133629,0.20875103979787,0.763221259160963,0.487557285653316,0.461040307485628,0.901966367111252,0.797360402294389,0.880484808184143
0000-01-02 00:00:00,24,0.655955584027333,0.287342516357103,0.738621242202765,0.501293087889154,0.32979266804383,0.91211710369374,0.783124819869792,0.886762701298701
0000-01-02 01:00:00,25,0.649646238166418,0.292663253522277,0.71011173404806,0.510945381685765,0.338269165046784,0.917470752802739,0.775169660712773,0.9320875
0000-01-02 02:00:00,26,0.643336892305502,0.297983990687449,0.681602225893353,0.520597675482375,0.346745662049738,0.922670862719011,0.767113298479673,0.9608375
0000-01-02 03:00:00,27,0.637027546444587,0.303304727852621,0.653092717738648,0.530249969278986,0.355222159052692,0.927715520923488,0.758958696174474,0.961225
0000-01-02 04:00:00,28,0.640876930742402,0.298714057057884,0.660878549303891,0.517666470223549,0.358815078918498,0.929765190586961,0.755542666533655,0.9553625
0000-01-02 05:00:00,29,0.644726315040216,0.294123386263144,0.668664380869134,0.505082971168112,0.362407998784304,0.931787578072229,0.752110414639241,0.959325
0000-01-02 06:00:00,30,0.648575699338031,0.289532715468407,0.676450212434377,0.492499472112675,0.36600091865011,0.9337825549949,0.74866215837607,0.925675
0000-01-02 07:00:00,31,0.657398154079769,0.330160740765039,0.612127875248917,0.446186491376445,0.353416756931059,0.929998459947557,0.755149951862671,0.814725
0000-01-02 08:00:00,32,0.666220608821505,0.37078876606167,0.547805538063456,0.399873510640216,0.340832595212007,0.926117338642352,0.761580172485698,0.6187375
0000-01-02 09:00:00,33,0.675043063563243,0.411416791358302,0.483483200877996,0.353560529903987,0.328248433492956,0.922140066828284,0.767951369308983,0.346425
0000-01-02 10:00:00,34,0.675908605594704,0.429064547792012,0.484382287327628,0.340459890381183,0.325360382876362,0.901900762229404,0.797449065303497,0.1899
0000-01-02 11:00:00,35,0.676774147626166,0.446712304225722,0.485281373777259,0.32735925085838,0.322472332259768,0.879604138922522,0.825424127977531,0.1229
0000-01-02 12:00:00,36,0.677639689657627,0.464360060659432,0.48618046022689,0.314258611335577,0.319584281643174,0.855364332710109,0.85173335375342,0.1458
0000-01-02 13:00:00,37,0.681473889007522,0.419620786032519,0.582721585061096,0.304874631670174,0.270113854368209,0.900506859729569,0.799323277093701,0.2221875
0000-01-02 14:00:00,38,0.685308088357418,0.374881511405606,0.679262709895302,0.295490652004771,0.220643427093245,0.93798422740452,0.741184558258477,0.2643125
