Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.469443493318485,0.325565878033946,0.828240467931238,0.43808121171451,0.312966674885015,0.643184390316522,0.979059624664741,0.95348
0000-01-01 02:00:00,26,0.454732745133984,0.333413159728277,0.796666340105547,0.44629389383368,0.327161583765291,0.637377389532047,0.980757058330124,0.883576
0000-01-01 03:00:00,27,0.44002199694948,0.34126044142261,0.765092212279855,0.45450657595285,0.341356492645566,0.631550275264933,0.982384104413967,0.847306
0000-01-01 04:00:00,28,0.43073900757788,0.341040051158307,0.738516185809138,0.451558731457931,0.338690873956096,0.617929001982781,0.985893668159761,0.917736
0000-01-01 05:00:00,29,0.42145601820628,0.340819660894003,0.711940159338421,0.448610886963011,0.336025255266625,0.604214396570543,0.989018684503928,0.97871
0000-01-01 06:00:00,30,0.41217302883468,0.3405992706297,0.685364132867704,0.445663042468091,0.333359636577155,0.590417313081553,0.991756680236847,0.95453
0000-01-01 07:00:00,31,0.412638792335194,0.341218792868726,0.680124390158036,0.437943822367894,0.346841577933115,0.565925075353756,0.99563476986384,0.978186
0000-01-01 08:00:00,32,0.413104555835708,0.341838315107753,0.674884647448368,0.430224602267697,0.360323519289076,0.541270684909967,0.99829378026616,0.96294
0000-01-01 09:00:00,33,0.413570319336218,0.342457837346779,0.669644904738699,0.422505382167499,0.373805460645037,0.516514782481083,0.999727171256387,0.91406
0000-01-01 10:00:00,34,0.410079398842279,0.355250884814851,0.667153710444816,0.4140863406259,0.371529743259009,0.527965081423974,0.999217314472989,0.89724
0000-01-01 11:00:00,35,0.406588478348337,0.368043932282921,0.664662516150932,0.405667299084301,0.369254025872981,0.539400685110903,0.998445130916859,0.899864
0000-01-01 12:00:00,36,0.403097557854398,0.380836979750994,0.662171321857048,0.397248257542703,0.366978308486954,0.550815584405417,0.997411026352003,0.882526
0000-01-01 13:00:00,37,0.401626483035949,0.38025737070944,0.665150632338639,0.40799725890971,0.348604736767023,0.588351373432651,0.992132054699859,0.94402
0000-01-01 14:00:00,38,0.4001554082175,0.379677761667885,0.66812994282023,0.418746260276717,0.330231165047092,0.625379386431828,0.984024701556188,0.841
0000-01-01 15:00:00,39,0.398684333399047,0.379098152626332,0.671109253301821,0.429495261643723,0.311857593327161,0.661686815999047,0.973135561502639,0.898296
0000-01-01 16:00:00,40,0.404633193950147,0.379514638165173,0.663725295530701,0.437535344005432,0.320989895286262,0.677620645565113,0.967387191630931,0.86833
0000-01-01 17:00:00,41,0.410582054501247,0.379931123704014,0.65634133775958,0.445575426367141,0.330122197245364,0.693350615659859,0.961102391844671,0.9456
0000-01-01 18:00:00,42,0.416530915052347,0.380347609242855,0.64895737998846,0.45361550872885,0.339254499204465,0.708858672672658,0.954288375338008,0.977136
0000-01-01 19:00:00,43,0.426113653211406,0.37959619991653,0.686463588619197,0.428754855197818,0.316803447943843,0.777879901907699,0.91567130166845,0.82786
0000-01-01 20:00:00,44,0.435696391370465,0.378844790590204,0.723969797249932,0.403894201666786,0.294352396683221,0.839948342372295,0.866653801874722,0.507226
0000-01-01 21:00:00,45,0.445279129529521,0.378093381263877,0.761476005880668,0.379033548135755,0.271901345422598,0.893510992416541,0.808462332711402,0.37319
0000-01-01 22:00:00,46,0.456830986646192,0.383785350294708,0.81240145173438,0.373111081757376,0.275159184756377,0.956979118392431,0.702904026137306,0.198686
0000-01-01 23:00:00,47,0.468382843762862,0.389477319325537,0.863326897588092,0.367188615378998,0.278417024090156,0.992716348334859,0.585032893815905,0.24389
0000-01-02 00:00:00,24,0.48432025621604,0.399667332175851,0.920093578645373,0.372938697770001,0.305145740369729,0.987151378657108,0.38737884323797,0.36899
0000-01-02 01:00:00,25,0.495065097366477,0.38817753737307,0.913321140855501,0.379874616786689,0.310809356497597,0.985460900613346,0.38030161594749,0.34533
0000-01-02 02:00:00,26,0.505809938516914,0.376687742570288,0.906548703065628,0.386810535803378,0.316472972625465,0.983667611832202,0.373249738309424,0.46833
0000-01-02 03:00:00,27,0.516554779667348,0.365197947767507,0.899776265275754,0.393746454820066,0.322136588753332,0.981771892095329,0.366224703766313,0.382126
0000-01-02 04:00:00,28,0.53045390036581,0.347204037133157,0.894373867146418,0.425173450275948,0.346730195886342,0.993862778880957,0.421900369285202,0.26702
