Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.211675817392515,0.392135715459671,0.936585343306992,0.620682335505216,0.605758411563883,0.889000026436674,0.814132135156991,0.991219512195122
0000-01-01 02:00:00,26,0.21328000023943,0.382068310918641,0.954913700203629,0.509193062855019,0.498964152275958,0.936288530781445,0.744238283640342,0.92390243902439
0000-01-01 03:00:00,27,0.214884183086346,0.372000906377611,0.973242057100265,0.397703790204821,0.392169892988033,0.971149177005853,0.667387204071446,0.641951219512195
0000-01-01 04:00:00,28,0.221344810024548,0.367356207373751,0.968485975424884,0.347581857111385,0.340732329633481,0.985229576672132,0.620632838444501,0.548292682926829
0000-01-01 05:00:00,29,0.227805436962746,0.362711508369892,0.963729893749502,0.297459924017949,0.289294766278929,0.994682384055605,0.572728007909635,0.387317073170732
0000-01-01 06:00:00,30,0.234266063900948,0.358066809366032,0.958973812074122,0.247337990924513,0.237857202924378,0.999417448551899,0.524129576681874,0.308292682926829
0000-01-01 07:00:00,31,0.243256670751946,0.356710484642962,0.949465480872913,0.254212187110096,0.244705766030989,0.999628940133666,0.519259973260926,0.274146341463415
0000-01-01 08:00:00,32,0.252247277602944,0.355354159919891,0.939957149671705,0.261086383295679,0.2515543291376,0.999792951447073,0.514388539544361,0.339024390243902
0000-01-01 09:00:00,33,0.261237884453942,0.353997835196821,0.930448818470498,0.267960579481262,0.258402892244211,0.99990946690595,0.5095157384697,0.433170731707317
0000-01-01 10:00:00,34,0.272040180390762,0.354464639116807,0.903283995663676,0.278177091233541,0.26752257444469,0.999976752867744,0.495176003778214,0.3
0000-01-01 11:00:00,35,0.282842476327577,0.354931443036793,0.876119172856854,0.288393602985821,0.276642256645169,0.999632792929353,0.480840236969706,0.311707317073171
0000-01-01 12:00:00,36,0.293644772264397,0.355398246956779,0.848954350050032,0.298610114738101,0.285761938845648,0.998877870008168,0.466520229643365,0.328292682926829
0000-01-01 13:00:00,37,0.303225973795356,0.357021687256286,0.829769709148533,0.324846050442052,0.313213571145811,0.999446050005773,0.523530140729334,0.325365853658537
0000-01-01 14:00:00,38,0.312807175326312,0.358645127555793,0.810585068247033,0.351081986146003,0.340665203445974,0.993520527015653,0.580234117389628,0.522926829268293
0000-01-01 15:00:00,39,0.322388376857268,0.360268567855299,0.791400427345533,0.377317921849954,0.368116835746137,0.981178343567793,0.635894905236859,0.572195121951219
0000-01-01 16:00:00,40,0.333665542840813,0.359998858923752,0.787611923315639,0.396403123024208,0.38984235864333,0.981107056212231,0.636147067714365,0.434634146341463
0000-01-01 17:00:00,41,0.344942708824352,0.359729149992204,0.783823419285743,0.415488324198461,0.411567881540523,0.981035636710417,0.636399192796192,0.50780487804878
0000-01-01 18:00:00,42,0.356219874807895,0.359459441060656,0.780034915255847,0.434573525372715,0.433293404437716,0.980964085081969,0.636651280413089,0.488780487804878
0000-01-01 19:00:00,43,0.3610643473854,0.35642780893586,0.788918742399634,0.454673576383204,0.45739787413093,0.966908069404569,0.678876710579514,0.698536585365854
0000-01-01 20:00:00,44,0.3659088199629,0.35339617681106,0.797802569543421,0.474773627393693,0.481502343824144,0.949153098846229,0.719685037599735,0.824390243902439
0000-01-01 21:00:00,45,0.3707532925404,0.350364544686264,0.806686396687208,0.494873678404182,0.505606813517359,0.927839832438187,0.758752968358381,0.905365853658537
0000-01-01 22:00:00,46,0.378802140307141,0.353103127683515,0.806827959301119,0.489773425315918,0.500146897191292,0.973042830240767,0.661958340120611,0.70780487804878
0000-01-01 23:00:00,47,0.386850988073879,0.355841710680765,0.80696952191503,0.484673172227654,0.494686980865225,0.996651402871671,0.557770306687593,0.609756097560976
0000-01-02 00:00:00,24,0.366419604550971,0.365613472739137,0.832072730088988,0.548505689524621,0.561264497789281,0.995746068983917,0.565083479936177,0.590731707317073
0000-01-02 01:00:00,25,0.380984946320235,0.362332878523682,0.833971454906488,0.574636889304707,0.5936908358551,0.994564470677129,0.42647443854577,0.675121951219512
0000-01-02 02:00:00,26,0.395550288089493,0.359052284308225,0.835870179723988,0.600768089084794,0.626117173920918,0.955372898778351,0.293516237304525,0.739024390243902
0000-01-02 03:00:00,27,0.410115629858751,0.355771690092768,0.837768904541489,0.62689928886488,0.658543511986737,0.881183439148759,0.176427438487014,0.800487804878049
0000-01-02 04:00:00,28,0.43650882724557,0.362677794753449,0.782612284578105,0.578875086099597,0.600200991851557,0.893825761630949,0.191939475064805,0.691219512195122
0000-01-02 05:00:00,29,0.462902024632386,0.36958389941413,0.727455664614721,0.530850883334314,0.541858471716377,0.905837251529685,0.20794496494749,0.632682926829268
0000-01-02 06:00:00,30,0.489295222019205,0.376490004074809,0.672299044651337,0.48282668056903,0.483515951581197,0.91719866876426,0.224418270439854,0.531707317073171
0000-01-02 07:00:00,31,0.509582947376718,0.37709166246057,0.708415845243804,0.488079221120548,0.488375916777634,0.931999177261288,0.248252645280887,0.523414634146341
0000-01-02 08:00:00,32,0.529870672734231,0.377693320846329,0.744532645836271,0.493331761672065,0.49323588197407,0.945439523499648,0.272879654182453,0.425853658536585
0000-01-02 09:00:00,33,0.550158398091741,0.378294979232088,0.780649446428739,0.498584302223583,0.498095847170506,0.957477390148255,0.298221758272353,0.377073170731707
0000-01-02 10:00:00,34,0.564508252612911,0.377586993286776,0.78882247433848,0.51421246164721,0.514134384116944,0.962130842226622,0.309120178408735,0.374146341463415
0000-01-02 11:00:00,35,0.578858107134076,0.376879007341464,0.796995502248221,0.529840621070838,0.530172921063381,0.966524705851341,0.320125819692968,0.572682926829268
0000-01-02 12:00:00,36,0.593207961655241,0.376171021396152,0.805168530157962,0.545468780494465,0.546211458009818,0.970656512898257,0.33123250002852,0.525853658536585
0000-01-02 13:00:00,37,0.605698241035458,0.376191768237041,0.812086832532732,0.539934186048409,0.540877352329173,0.976018682576777,0.347009031727405,0.485853658536585
0000-01-02 14:00:00,38,0.618188520415672,0.37621251507793,0.819005134907501,0.534399591602353,0.535543246648527,0.980852182470585,0.362955476305707,0.752682926829268
