Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.421821883415568,0.393329938099865,0.790635146856104,0.466239043450623,0.305881167979728,0.719983243030645,0.949007096542153,0.3441
0000-01-01 02:00:00,26,0.404779539637504,0.394081290691715,0.769501487488835,0.471138852632073,0.307607818640132,0.718578721634437,0.949692497624061,0.2746
0000-01-01 03:00:00,27,0.38773719585944,0.394832643283568,0.748367828121566,0.476038661813522,0.309334469300536,0.717172064763479,0.950373505291191,0.50815
0000-01-01 04:00:00,28,0.378512799392713,0.397009679559123,0.715969820659167,0.473141959134719,0.304334914545637,0.721606583867133,0.94820812345742,0.4965
0000-01-01 05:00:00,29,0.369288402925981,0.399186715834677,0.683571813196767,0.470245256455916,0.299335359790738,0.726019515087393,0.945999079270933,0.3391
0000-01-01 06:00:00,30,0.360064006459248,0.401363752110232,0.651173805734368,0.467348553777113,0.294335805035838,0.730410428537013,0.943746587926546,0.39225
0000-01-01 07:00:00,31,0.360919162272871,0.411846535447181,0.621474382115346,0.462205554447881,0.307650844018155,0.713378328522706,0.952183247067783,0.31245
0000-01-01 08:00:00,32,0.36177431808649,0.422329318784129,0.591774958496323,0.457062555118648,0.320965883000472,0.696037880055349,0.959966465874049,0.3468
0000-01-01 09:00:00,33,0.362629473900113,0.432812102121078,0.5620755348773,0.451919555789416,0.334280921982789,0.678414141445559,0.967084996982576,0.43895
0000-01-01 10:00:00,34,0.360072688244159,0.447373881223416,0.539830791375268,0.439078393366835,0.338556255727691,0.710266500438569,0.953638621404327,0.5182
0000-01-01 11:00:00,35,0.357515902588205,0.461935660325754,0.517586047873235,0.426237230944253,0.342831589472593,0.741113467817875,0.938023167678656,0.3926
0000-01-01 12:00:00,36,0.354959116932248,0.476497439428092,0.495341304371203,0.413396068521672,0.347106923217495,0.770807548466084,0.920313301271119,0.3564
0000-01-01 13:00:00,37,0.355067639243623,0.465610686182972,0.538668063705827,0.409627053104203,0.315182062662738,0.805840288650343,0.895552420115159,0.2661
0000-01-01 14:00:00,38,0.355176161554992,0.454723932937851,0.58199482304045,0.405858037686733,0.28325720210798,0.838621562184279,0.867879649551876,0.37225
0000-01-01 15:00:00,39,0.355284683866368,0.443837179692731,0.625321582375074,0.402089022269264,0.251332341553222,0.868910047219143,0.837498704795245,0.2556
0000-01-01 16:00:00,40,0.364322421957536,0.444283590019271,0.665766220048812,0.399826673477723,0.28230647907259,0.885335239208898,0.818616936112699,0.1252
0000-01-01 17:00:00,41,0.373360160048705,0.44473000034581,0.70621085772255,0.397564324686181,0.313280616591957,0.900795076859691,0.798936957930709,0.28
0000-01-01 18:00:00,42,0.382397898139873,0.445176410672351,0.746655495396289,0.395301975894639,0.344254754111325,0.915250829684925,0.778508073168775,0.28575
0000-01-01 19:00:00,43,0.392807358246802,0.439120005784472,0.803112246226447,0.398165545330209,0.352308862002234,0.931405341405137,0.75276358464834,0.2177
0000-01-01 20:00:00,44,0.403216818353725,0.433063600896594,0.859568997056605,0.401029114765779,0.360362969893142,0.945965815711215,0.726085137774653,0.2509
0000-01-01 21:00:00,45,0.413626278460654,0.427007196008714,0.916025747886763,0.403892684201349,0.368417077784051,0.958878451830357,0.698571309079549,0.219
0000-01-01 22:00:00,46,0.428528562258438,0.424353883927028,0.924574870969966,0.39073740708027,0.356855485130281,0.978526396519561,0.644956843224283,0.2315
