Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.607897889249239,0.196309654335887,0.861363044298905,0.432111565585696,0.365608756248278,0.91574645784759,0.222232336774414,0.1147064
0000-01-01 02:00:00,26,0.594315957309159,0.196726418010207,0.874311356276353,0.418771214755394,0.355336662154589,0.909262123587457,0.212764024402438,0.133271775
0000-01-01 03:00:00,27,0.580734025369079,0.197143181684525,0.8872596682538,0.405430863925092,0.3450645680609,0.902562197345151,0.203447022795827,0.154723725
0000-01-01 04:00:00,28,0.579444284444222,0.199164700331612,0.906255286613742,0.386045622112032,0.330439916782749,0.897157793113872,0.196247340699097,0.198796875
0000-01-01 05:00:00,29,0.578154543519365,0.201186218978698,0.925250904973684,0.366660380298972,0.315815265504598,0.891624641427528,0.189146126710502,0.2469167
0000-01-01 06:00:00,30,0.576864802594508,0.203207737625784,0.944246523333627,0.347275138485911,0.301190614226448,0.885964535978977,0.182145682844795,0.258650475
0000-01-01 07:00:00,31,0.585767771502986,0.213573122824713,0.93695123445432,0.350130278622888,0.313676316883433,0.865720430501898,0.159047575799686,0.46470665
0000-01-01 08:00:00,32,0.594670740411465,0.223938508023641,0.929655945575012,0.352985418759865,0.326162019540418,0.844096320811813,0.137236013537032,0.759561625
0000-01-01 09:00:00,33,0.603573709319943,0.234303893222569,0.922360656695705,0.355840558896842,0.338647722197404,0.821173803000757,0.116793299479603,0.791734875
0000-01-01 10:00:00,34,0.604554580249853,0.267988709786133,0.861133362563547,0.36875583103217,0.374681044582041,0.777013955502478,0.0837509704380706,0.609007725
0000-01-01 11:00:00,35,0.605535451179756,0.301673526349695,0.799906068431388,0.381671103167498,0.410714366966677,0.729483526506431,0.0557733717854748,0.2997849
0000-01-01 12:00:00,36,0.606516322109666,0.335358342913259,0.738678774299229,0.394586375302827,0.446747689351314,0.679160844826015,0.0332009223182,0.1793269
0000-01-01 13:00:00,37,0.604116318770532,0.340191942228821,0.713259443742807,0.367261190450673,0.413131543990824,0.692673045395274,0.0386139529434946,0.2159129
0000-01-01 14:00:00,38,0.601716315431396,0.345025541544383,0.687840113186384,0.339936005598519,0.379515398630335,0.70602195133116,0.0444180182543973,0.378385275
0000-01-01 15:00:00,39,0.59931631209226,0.349859140859946,0.662420782629962,0.312610820746365,0.345899253269845,0.719196249146292,0.0506081991796397,0.41621465
0000-01-01 16:00:00,40,0.608574064103048,0.315718891827539,0.687428646767639,0.329253273665234,0.309719549552943,0.721394378472943,0.0516870340567142,0.41710705
0000-01-01 17:00:00,41,0.617831816113832,0.28157864279513,0.712436510905316,0.345895726584104,0.27353984583604,0.723587198179995,0.052776620655365,0.406668825
0000-01-01 18:00:00,42,0.627089568124616,0.247438393762723,0.737444375042993,0.362538179502973,0.237360142119138,0.725774655677876,0.0538769328444455,0.40557645
0000-01-01 19:00:00,43,0.636364015810806,0.236660541422201,0.768053696665683,0.389646473881489,0.271027519385134,0.721485779570737,0.0517321830658132,0.456825825
0000-01-01 20:00:00,44,0.645638463496995,0.225882689081679,0.798663018288373,0.416754768260004,0.30469489665113,0.717176531722942,0.0496286638955235,0.394747275
0000-01-01 21:00:00,45,0.654912911183181,0.215104836741155,0.829272339911063,0.44386306263852,0.338362273917126,0.712847308488864,0.0475665688102689,0.531191875
0000-01-01 22:00:00,46,0.655351172662501,0.211856658001097,0.847137732559415,0.47227178776215,0.380247303325416,0.69521617407679,0.0396842038857214,0.7275301
0000-01-01 23:00:00,47,0.655789434141821,0.208608479261039,0.865003125207765,0.50068051288578,0.422132332733706,0.67729378602368,0.0324886089700219,0.716162475
0000-01-02 00:00:00,24,0.678829466197518,0.215543083079099,0.840213455477336,0.508244812196074,0.415288198697892,0.643772517059838,0.0211164525481763,0.78893465
0000-01-02 01:00:00,25,0.680974860486764,0.212481803512577,0.857759682990492,0.530192189777601,0.452756273977856,0.642051953430215,0.0206032631603777,0.7232619
0000-01-02 02:00:00,26,0.683120254776008,0.209420523946054,0.875305910503647,0.552139567359128,0.49022434925782,0.64032955806727,0.0200962555012551,0.425511125
0000-01-02 03:00:00,27,0.685265649065251,0.206359244379531,0.892852138016804,0.574086944940655,0.527692424537784,0.638605353180959,0.0195954361085745,0.125384825
0000-01-02 04:00:00,28,0.68662634661057,0.197446087241634,0.88725144081512,0.590258192205002,0.550415320778887,0.639912739391359,0.0199745691860124,0.08757085
0000-01-02 05:00:00,29,0.687987044155887,0.188532930103737,0.881650743613437,0.606429439469349,0.573138217019991,0.641219088568003,0.0203572602123555,0.1918329
0000-01-02 06:00:00,30,0.689347741701206,0.17961977296584,0.876050046411753,0.622600686733696,0.595861113261094,0.642524391028229,0.0207435063510976,0.3953751
0000-01-02 07:00:00,31,0.701051410158485,0.191581320072085,0.8657543777865,0.605992008156484,0.583568420424476,0.60813931705501,0.0118341687536383,0.591424
0000-01-02 08:00:00,32,0.712755078615763,0.20354286717833,0.855458709161246,0.589383329579271,0.571275727587858,0.573208481252616,0.00538852472374908,0.6078414
0000-01-02 09:00:00,33,0.724458747073039,0.215504414284575,0.845163040535993,0.572774651002059,0.55898303475124,0.537908173868595,0.00143910437860376,0.56480225
0000-01-02 10:00:00,34,0.729651102123273,0.243378170337651,0.797169990126191,0.546900380647791,0.55649686447147,0.518085525332061,0.000327195019834463,0.570922975
0000-01-02 11:00:00,35,0.734843457173508,0.271251926390727,0.749176939716388,0.521026110293522,0.554010694191701,0.498234361357184,3.11707518335777e-06,0.53332445
0000-01-02 12:00:00,36,0.740035812223739,0.299125682443803,0.701183889306586,0.495151839939254,0.551524523911931,0.478385981166952,0.000467381516594881,0.6243665
0000-01-02 13:00:00,37,0.741379814093656,0.299288950687352,0.693366891793477,0.450789349250175,0.501120775066929,0.479919603857899,0.000403382473458232,0.779564275
0000-01-02 14:00:00,38,0.742723815963571,0.2994522189309,0.685549894280368,0.406426858561097,0.450717026221927,0.481453415793514,0.00034409181652289,0.800529975
0000-01-02 15:00:00,39,0.744067817833486,0.299615487174447,0.677732896767259,0.362064367872018,0.400313277376926,0.482987402518578,0.000289510104566271,0.760137225
0000-01-02 16:00:00,40,0.753893222807963,0.265568419195512,0.721546514559603,0.366078517965632,0.358166660818415,0.477691460438606,0.000497916034245769,0.77478515
0000-01-02 17:00:00,41,0.763718627782441,0.231521351216577,0.765360132351948,0.370092668059247,0.316020044259903,0.472398024978153,0.000762446875889174,0.778191825
0000-01-02 18:00:00,42,0.773544032756915,0.197474283237641,0.809173750144292,0.374106818152861,0.273873427701392,0.467107690916716,0.001083072906357,0.8133285
0000-01-02 19:00:00,43,0.783002132872535,0.183348089237911,0.830113921648087,0.371741042579499,0.272122078688904,0.463706128567014,0.00131898024230121,0.85525975
