Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.388222072799561,0.441927947474404,0.722053774202436,0.535295852291355,0.477758326196261,0.789707418752156,0.907516375918273,0.674583333333333
0000-01-01 02:00:00,26,0.374690244724994,0.44212293315182,0.689728859332277,0.534887592229333,0.480492763492014,0.796651875622195,0.902489315549885,0.670416666666667
0000-01-01 03:00:00,27,0.361158416650433,0.442317918829235,0.657403944462118,0.534479332167311,0.483227200787767,0.803509120631179,0.897343928433104,0.613333333333333
0000-01-01 04:00:00,28,0.355171734818065,0.439221191752461,0.647422627926423,0.506002594701384,0.453954360545547,0.778745809171422,0.915091267140367,0.709583333333333
0000-01-01 05:00:00,29,0.349185052985697,0.436124464675685,0.637441311390728,0.477525857235458,0.424681520303326,0.75294758199817,0.931297472045492,0.699583333333333
0000-01-01 06:00:00,30,0.343198371153327,0.433027737598911,0.627459994855032,0.449049119769531,0.395408680061105,0.72621022168418,0.94590237343255,0.731666666666667
0000-01-01 07:00:00,31,0.346302731711612,0.433462023880428,0.635376580083956,0.44363427938683,0.396142161978045,0.742903469712461,0.937033058191633,0.712083333333333
0000-01-01 08:00:00,32,0.349407092269891,0.433896310161944,0.64329316531288,0.438219439004128,0.396875643894984,0.75924953168599,0.927539084020538,0.664583333333333
0000-01-01 09:00:00,33,0.352511452828173,0.434330596443461,0.651209750541804,0.432804598621426,0.397609125811923,0.7752250439007,0.917434020817831,0.48625
0000-01-01 10:00:00,34,0.353864635635633,0.433515201792451,0.701615214575247,0.426685208051059,0.401570869432344,0.798029981328286,0.901469942257564,0.174583333333333
0000-01-01 11:00:00,35,0.355217818443088,0.43269980714144,0.75202067860869,0.420565817480692,0.405532613052765,0.819911124927138,0.884261440049257,0.18
0000-01-01 12:00:00,36,0.356571001250542,0.431884412490428,0.802426142642132,0.414446426910325,0.409494356673186,0.840800650428778,0.865861854826987,0.1625
0000-01-01 13:00:00,37,0.360094303854478,0.430597507019484,0.818533417702874,0.408971725716517,0.395287946644714,0.865958147887102,0.840697243709029,0.2575
0000-01-01 14:00:00,38,0.363617606458412,0.429310601548541,0.834640692763615,0.403497024522709,0.381081536616241,0.889262203393469,0.813807127171419,0.22625
0000-01-01 15:00:00,39,0.367140909062345,0.428023696077597,0.850747967824357,0.398022323328901,0.366875126587768,0.910594790571211,0.785327693656646,0.30625
0000-01-01 16:00:00,40,0.380320825818564,0.425648416007261,0.877517520233883,0.40361349785704,0.373020344315652,0.946001282562687,0.726015111100785,0.2625
0000-01-01 17:00:00,41,0.393500742574778,0.423273135936924,0.904287072643408,0.409204672385179,0.379165562043536,0.972895214673702,0.662388711134805,0.32875
0000-01-01 18:00:00,42,0.406680659330991,0.420897855866587,0.931056625052934,0.414795846913319,0.38531077977142,0.990763278497271,0.595662892823669,0.468333333333333
0000-01-01 19:00:00,43,0.426446345044859,0.411940922884938,0.925296931414446,0.408285662337991,0.372500941787095,0.998377360320753,0.540249224718629,0.328333333333333
0000-01-01 20:00:00,44,0.446212030758724,0.402983989903288,0.919537237775957,0.401775477762663,0.359691103802771,0.999754453823786,0.48433185270481,0.376666666666667
0000-01-01 21:00:00,45,0.465977716472592,0.394027056921637,0.913777544137469,0.395265293187335,0.346881265818446,0.994877325245791,0.428610559766764,0.48875
0000-01-01 22:00:00,46,0.480326481536178,0.378038231373551,0.919271191234812,0.416168516105117,0.358728647862982,0.99975081413156,0.48421618683543,0.56625
0000-01-01 23:00:00,47,0.494675246599764,0.362049405825463,0.924764838332154,0.437071739022898,0.370576029907517,0.998395938032466,0.540018525280879,0.570416666666667
