Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.539456600590692,0.427158586507544,0.956827562731258,0.449274761516792,0.381575253262038,0.781518128558058,0.913216621583803,0.9363
0000-01-01 02:00:00,26,0.530862789460911,0.420746226460152,0.956239352780269,0.455625893662665,0.388313310867991,0.757792860887762,0.928419537966565,0.983058333333333
0000-01-01 03:00:00,27,0.52226897833113,0.414333866412761,0.95565114282928,0.461977025808538,0.395051368473943,0.733248825984296,0.942261766097167,0.989654333333333
0000-01-01 04:00:00,28,0.515885509570121,0.409349727836761,0.952129148218208,0.476821188100259,0.40936368629779,0.732059099035308,0.942887186847004,0.995637666666667
0000-01-01 05:00:00,29,0.509502040809107,0.40436558926076,0.948607153607136,0.491665350391981,0.423676004121638,0.730867695133852,0.943509407117202,0.994671
0000-01-01 06:00:00,30,0.503118572048099,0.399381450684761,0.945085158996063,0.506509512683702,0.437988321945485,0.729674622889492,0.944128422411347,0.957162333333333
0000-01-01 07:00:00,31,0.503447470992572,0.405921688167023,0.92768972705901,0.503960817270427,0.449513622631027,0.735857375482708,0.940876150949345,0.950212666666667
0000-01-01 08:00:00,32,0.503776369937045,0.412461925649286,0.910294295121956,0.501412121857153,0.461038923316569,0.741994085243786,0.93753781401119,0.924337666666667
0000-01-01 09:00:00,33,0.504105268881518,0.419002163131549,0.892898863184903,0.498863426443878,0.47256422400211,0.748083554196713,0.934114063289358,0.655583333333333
0000-01-01 10:00:00,34,0.501909072703907,0.428616081126677,0.857754635491751,0.498097218725947,0.472590777645846,0.746028565549175,0.935281996920986,0.878766666666667
0000-01-01 11:00:00,35,0.499712876526297,0.438229999121806,0.8226104077986,0.497331011008015,0.472617331289582,0.743968078611053,0.936440202796817,0.900866666666667
0000-01-01 12:00:00,36,0.497516680348686,0.447843917116934,0.787466180105448,0.496564803290084,0.472643884933318,0.741902139430477,0.937588655033059,0.6851
0000-01-01 13:00:00,37,0.498368988366086,0.44000795767411,0.779311348444935,0.495223320039678,0.447393371682387,0.737057196650583,0.940232173277717,0.625762666666667
0000-01-01 14:00:00,38,0.499221296383483,0.432171998231286,0.771156516784422,0.493881836789273,0.422142858431456,0.732183369260126,0.942822050758704,0.719183333333333
0000-01-01 15:00:00,39,0.50007360440088,0.424336038788461,0.763001685123909,0.492540353538868,0.396892345180524,0.727281251118306,0.945357971908307,0.649591666666667
0000-01-01 16:00:00,40,0.501297249936233,0.411622248516699,0.773111979072406,0.483796730197737,0.386521797161257,0.717317275794001,0.950304009577204,0.646508333333333
0000-01-01 17:00:00,41,0.502520895471582,0.398908458244936,0.783222273020902,0.475053106856607,0.37615124914199,0.707245733590202,0.955027157579759,0.816783333333333
0000-01-01 18:00:00,42,0.503744541006935,0.386194667973173,0.793332566969398,0.466309483515477,0.365780701122722,0.697071609680237,0.959525078070289,0.676791666666667
