Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.415893280465874,0.417332052888755,0.703990178083608,0.557165825553915,0.500316289218446,0.805527840757908,0.895793873347366,0.594833333333333
0000-01-01 02:00:00,26,0.401461173240725,0.414653660045421,0.676105833097505,0.524114935649187,0.458122886577416,0.794015075737008,0.90441956966816,0.0855333333333333
0000-01-01 03:00:00,27,0.387029066015581,0.411975267202086,0.648221488111402,0.491064045744459,0.415929483936386,0.782258929291794,0.912710493347651,0.1153
0000-01-01 04:00:00,28,0.376397916347887,0.413511455097393,0.612774784932677,0.513091238696305,0.43679187595482,0.785700822139849,0.910335343727904,0.0923
0000-01-01 05:00:00,29,0.365766766680194,0.415047642992697,0.577328081753951,0.535118431648151,0.457654267973254,0.789122729688552,0.907931490396305,0.100066666666667
0000-01-01 06:00:00,30,0.355135617012501,0.416583830888004,0.541881378575226,0.557145624599997,0.478516659991688,0.792524412569158,0.905499101506828,0.2579
0000-01-01 07:00:00,31,0.356541572141688,0.423608132119071,0.518982727562331,0.561408478335201,0.496476450752345,0.800345626206096,0.899740612310512,0.784333333333333
0000-01-01 08:00:00,32,0.357947527270875,0.430632433350138,0.496084076549435,0.565671332070404,0.514436241513003,0.80805351153988,0.893831290480445,0.7834
0000-01-01 09:00:00,33,0.359353482400059,0.437656734581205,0.47318542553654,0.569934185805608,0.53239603227366,0.815645160182651,0.887773365759174,0.772833333333333
0000-01-01 10:00:00,34,0.360324788940411,0.444126349294395,0.535125295011412,0.557094362877177,0.529809535606309,0.83807910330893,0.868378293491569,0.867633333333333
0000-01-01 11:00:00,35,0.361296095480763,0.450595964007584,0.597065164486284,0.544254539948747,0.527223038938957,0.859323750998819,0.847687339337143,0.801166666666667
0000-01-01 12:00:00,36,0.362267402021116,0.457065578720774,0.659005033961156,0.531414717020316,0.524636542271606,0.879304368781928,0.8257732899819,0.795666666666667
0000-01-01 13:00:00,37,0.365749025921467,0.449797630140732,0.709985815930692,0.512993750257547,0.502586389796746,0.890229531393941,0.812603505303488,0.6306
0000-01-01 14:00:00,38,0.369230649821818,0.442529681560691,0.760966597900228,0.494572783494777,0.480536237321885,0.900697653465766,0.799067596462578,0.529533333333333
0000-01-01 15:00:00,39,0.372712273722166,0.435261732980649,0.811947379869764,0.476151816732008,0.458486084847025,0.91069647463315,0.785181416844501,0.730433333333333
0000-01-01 16:00:00,40,0.383968785135021,0.427810616890032,0.846542811743176,0.46889061399715,0.447993868263276,0.920894661993761,0.769903160773666,0.890933333333333
0000-01-01 17:00:00,41,0.39522529654787,0.420359500799413,0.881138243616588,0.461629411262293,0.437501651679526,0.930524762613888,0.754260613106,0.920966666666667
0000-01-01 18:00:00,42,0.406481807960722,0.412908384708796,0.91573367549,0.454368208527435,0.427009435095776,0.939573778627321,0.738274886782039,0.8029
0000-01-01 19:00:00,43,0.424107251756894,0.41341123136519,0.91717951163973,0.432703414284806,0.404904752424948,0.968712627182387,0.674093348419583,0.684566666666667
0000-01-01 20:00:00,44,0.441732695553059,0.413914078021584,0.91862534778946,0.411038620042178,0.38280006975412,0.988536577698325,0.606451989713624,0.6756
0000-01-01 21:00:00,45,0.459358139349225,0.414416924677977,0.920071183939189,0.389373825799549,0.360695387083292,0.998651661529777,0.53669507221476,0.396733333333333
0000-01-01 22:00:00,46,0.475896961673308,0.403654969433922,0.909852751864138,0.393551348405096,0.352829335434937,0.998909362818777,0.533006897467212,0.425133333333333
0000-01-01 23:00:00,47,0.492435783997392,0.392893014189866,0.899634319789085,0.397728871010642,0.344963283786582,0.999139785657795,0.529316918030983,0.3502
0000-01-02 00:00:00,24,0.516918031041893,0.363530916645391,0.862743927259855,0.436991197461167,0.358094022072393,0.997733563239956,0.547553220160829,0.396466666666667
0000-01-02 01:00:00,25,0.52366838973786,0.355580409889146,0.864582260034522,0.462449018357109,0.390538295519303,0.989981961842032,0.599587601078248,0.5442
0000-01-02 02:00:00,26,0.530418748433825,0.347629903132898,0.866420592809188,0.487906839253051,0.422982568966213,0.976805939243505,0.650519482402722,0.5902
0000-01-02 03:00:00,27,0.537169107129789,0.339679396376653,0.868258925583855,0.513364660148992,0.455426842413123,0.958351362644112,0.699785014850408,0.829066666666667
0000-01-02 04:00:00,28,0.550040027586882,0.345297109366124,0.868037874082924,0.517103148364674,0.469945054503651,0.960783037622331,0.694110832695613,0.8675
0000-01-02 05:00:00,29,0.562910948043968,0.350914822355594,0.867816822581993,0.520841636580356,0.48446326659418,0.963144471974317,0.688407060770735,0.9413
0000-01-02 06:00:00,30,0.575781868501061,0.356532535345066,0.867595771081063,0.524580124796037,0.498981478684708,0.965435305728857,0.682674568544661,0.9369
0000-01-02 07:00:00,31,0.596236963314331,0.365960478153603,0.861182860792801,0.524386672588006,0.507583156292294,0.966985399855151,0.678674725914569,0.9025
0000-01-02 08:00:00,32,0.616692058127594,0.37538842096214,0.854769950504539,0.524193220379976,0.516184833899881,0.968501120997195,0.674661731733252,0.745066666666667
0000-01-02 09:00:00,33,0.637147152940863,0.384816363770676,0.848357040216277,0.523999768171945,0.524786511507467,0.969982357588632,0.670635881381649,0.795166666666667
0000-01-02 10:00:00,34,0.650399499710604,0.395417615444132,0.824460579494648,0.532951586329455,0.538314576206877,0.979472599662859,0.641795781107655,0.685133333333333
0000-01-02 11:00:00,35,0.663651846480344,0.406018867117587,0.800564118773019,0.541903404486966,0.551842640906288,0.987194899768873,0.612432842502761,0.574566666666667
0000-01-02 12:00:00,36,0.676904193250085,0.416620118791043,0.776667658051389,0.550855222644476,0.565370705605698,0.993120783748754,0.582655334468636,0.736033333333333
0000-01-02 13:00:00,37,0.691921745513252,0.410233447856227,0.791310094065532,0.522741037741791,0.515795342566282,0.990716276000452,0.595903854701371,0.605866666666667
0000-01-02 14:00:00,38,0.706939297776417,0.403846776921412,0.805952530079673,0.494626852839105,0.466219979526866,0.987955891151656,0.609082823595549,0.5899
0000-01-02 15:00:00,39,0.721956850039584,0.397460105986597,0.820594966093815,0.46651266793642,0.41664461648745,0.984841631087791,0.622182683503521,0.476866666666667
0000-01-02 16:00:00,40,0.737435662029678,0.390788963811889,0.831071510004045,0.466592449031043,0.408982719693592,0.982650098745139,0.63057143026626,0.519433333333333
