Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-01 01:00:00,25,0.460547793017991,0.384539682781756,0.902045439739841,0.423924002090568,0.319649915966713,0.757471371049085,0.928612313410116,0.2455565
0000-01-01 02:00:00,26,0.44879716275691,0.382061366441983,0.894403839851507,0.421817249492188,0.314304771055686,0.754651828975677,0.930293468285172,0.419475
0000-01-01 03:00:00,27,0.437046532495834,0.379583050102211,0.886762239963173,0.419710496893808,0.30895962614466,0.751821310291726,0.931956075616807,0.2044
0000-01-01 04:00:00,28,0.429162927829765,0.380013742087712,0.853759380293342,0.427875579933278,0.318526443078384,0.74413051086975,0.936348850340799,0.1973315
0000-01-01 05:00:00,29,0.421279323163697,0.380444434073211,0.820756520623512,0.436040662972747,0.328093260012109,0.7363631083269,0.940604707733854,0.257081
0000-01-01 06:00:00,30,0.413395718497629,0.380875126058712,0.787753660953681,0.444205746012216,0.337660076945833,0.728521539913974,0.944722312395654,0.2831125
0000-01-01 07:00:00,31,0.412357390078195,0.392177483316427,0.739102605409472,0.442392871741197,0.355012331977389,0.731672914224324,0.943088805328945,0.2127815
0000-01-01 08:00:00,32,0.411319061658762,0.403479840574143,0.690451549865264,0.440579997470178,0.372364587008946,0.734812612680763,0.941432967458697,0.2358935
0000-01-01 09:00:00,33,0.410280733239328,0.414782197831859,0.641800494321055,0.438767123199158,0.389716842040502,0.737940477048732,0.939754882235844,0.2354435
0000-01-01 10:00:00,34,0.407456309020212,0.429710893411176,0.608918819153542,0.42900885615568,0.38634317680805,0.735032511322445,0.941315925841464,0.269519
0000-01-01 11:00:00,35,0.404631884801096,0.444639588990492,0.576037143986028,0.419250589112203,0.382969511575597,0.732114304647461,0.94285774021095,0.2858625
0000-01-01 12:00:00,36,0.401807460581977,0.459568284569807,0.543155468818515,0.409492322068725,0.379595846343145,0.729185984177275,0.944380258163629,0.2202625
0000-01-01 13:00:00,37,0.398735204888264,0.443837002560174,0.580343963683238,0.416483443010526,0.353443180484893,0.721275980913953,0.948371465773073,0.404556
0000-01-01 14:00:00,38,0.395662949194546,0.428105720550539,0.61753245854796,0.423474563952328,0.327290514626641,0.713296498875331,0.952221888498685,0.387625
0000-01-01 15:00:00,39,0.392590693500833,0.412374438540906,0.654720953412683,0.430465684894129,0.301137848768389,0.705250043550905,0.955930317340476,0.330494
0000-01-01 16:00:00,40,0.395915053625606,0.407094419387607,0.672064891396175,0.42979108170643,0.302079540246741,0.730800193766139,0.94354402189662,0.247325
0000-01-01 17:00:00,41,0.399239413750372,0.401814400234308,0.689408829379665,0.429116478518731,0.303021231725093,0.755606031518453,0.929727331285272,0.2507875
0000-01-01 18:00:00,42,0.402563773875144,0.396534381081009,0.706752767363156,0.428441875331032,0.303962923203445,0.779587559932142,0.914524803246933,0.4515565
0000-01-01 19:00:00,43,0.408092979532541,0.391023581580532,0.718367865675819,0.418562975747805,0.296770086084635,0.790043724184194,0.907277118582336,0.8831315
0000-01-01 20:00:00,44,0.413622185189934,0.385512782080052,0.729982963988483,0.408684076164579,0.289577248965824,0.800312102236265,0.89976574589167,0.6522315
0000-01-01 21:00:00,45,0.419151390847327,0.380001982579575,0.741598062301146,0.398805176581352,0.282384411847013,0.810386045919296,0.891995548345655,0.718606
0000-01-01 22:00:00,46,0.424317395205746,0.378355651440462,0.736597456981234,0.398862111247965,0.285002210048239,0.821386149117755,0.883028650827296,0.394169
0000-01-01 23:00:00,47,0.429483399564158,0.376709320301348,0.731596851661322,0.398919045914578,0.287620008249465,0.832127334067779,0.873753173877961,0.5071125
0000-01-02 00:00:00,24,0.419433405973593,0.397994030028455,0.765506266234136,0.441546414019471,0.348391937562318,0.876321028844996,0.829214931626941,0.644381
0000-01-02 01:00:00,25,0.423954193906765,0.408105737087348,0.795031566274311,0.431391071294595,0.347667019892432,0.900318399995923,0.799574965449759,0.5671815
0000-01-02 02:00:00,26,0.428474981839937,0.418217444146241,0.824556866314486,0.421235728569719,0.346942102222545,0.921986877919764,0.768192190214215,0.590194
0000-01-02 03:00:00,27,0.432995769773106,0.428329151205134,0.854082166354661,0.411080385844843,0.346217184552659,0.941200404029585,0.735249178425592,0.5053625
0000-01-02 04:00:00,28,0.446045378797593,0.431308716579225,0.886829699216638,0.388648630528202,0.322802868048926,0.96017110447376,0.695556962200949,0.5859375
0000-01-02 05:00:00,29,0.459094987822074,0.434288281953316,0.919577232078615,0.366216875211561,0.299388551545192,0.975579421624408,0.654350853651708,0.3779125
0000-01-02 06:00:00,30,0.472144596846558,0.437267847327408,0.952324764940593,0.34378511989492,0.275974235041459,0.987306073042029,0.611949847065301,0.448756
0000-01-02 07:00:00,31,0.488911677990004,0.439472755103006,0.936138391072233,0.359178953299138,0.307590161499765,0.982534687241884,0.630997137850424,0.4829565
0000-01-02 08:00:00,32,0.505678759133444,0.441677662878604,0.919952017203872,0.374572786703356,0.339206087958072,0.977019107377218,0.649842396677875,0.6019
0000-01-02 09:00:00,33,0.522445840276888,0.443882570654202,0.903765643335511,0.389966620107573,0.370822014416379,0.970767839907626,0.668456559254007,0.5234685
0000-01-02 10:00:00,34,0.531008845019872,0.439377209099398,0.888279943893046,0.380805977435807,0.369798284020577,0.966316493285505,0.680413134522313,0.265425
0000-01-02 11:00:00,35,0.539571849762851,0.434871847544591,0.872794244450579,0.37164533476404,0.368774553624775,0.961561529782157,0.692252243371952,0.350744
