Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-03-01 00:00:00,24,0.704815041741447,0.252890235237759,0.884141260432605,0.208168301913889,0.239659776060342,0.738459926287692,0.0605266026220673,0
0000-03-01 01:00:00,25,0.69628420693058,0.236614111834084,0.914843704366529,0.186901714783913,0.22018738892975,0.751384298945537,0.0677894760713488,0.0005
0000-03-01 02:00:00,26,0.687753372119714,0.220337988430408,0.945546148300452,0.165635127653937,0.200715001799159,0.764087665876187,0.0754323295539176,0.000583333333333333
0000-03-01 03:00:00,27,0.679222537308847,0.204061865026733,0.976248592234375,0.144368540523961,0.181242614668568,0.776558858853172,0.0834484438181739,8.33333333333333e-05
0000-03-01 04:00:00,28,0.681815525516898,0.190241760646509,0.978287725665732,0.167142497155998,0.193563066414963,0.746860948133206,0.0651900699350457,0
0000-03-01 05:00:00,29,0.684408513724946,0.176421656266285,0.980326859097089,0.189916453788035,0.205883518161359,0.715962963430238,0.0490454534510451,0.000333333333333333
0000-03-01 06:00:00,30,0.687001501932993,0.162601551886061,0.982365992528446,0.212690410420072,0.218203969907755,0.684015110222202,0.0350930787676087,8.33333333333333e-05
0000-03-01 07:00:00,31,0.691088591153119,0.18631774129481,0.965869201287414,0.202110038601722,0.222432731181486,0.676681229378585,0.0322567480696446,0.0015
0000-03-01 08:00:00,32,0.695175680373238,0.210033930703559,0.949372410046382,0.191529666783371,0.226661492455217,0.669303651326799,0.029536100722334,0.0015
0000-03-01 09:00:00,33,0.699262769593358,0.233750120112306,0.932875618805349,0.180949294965021,0.230890253728948,0.66188420070636,0.0269318096024163,0.00358333333333333
0000-03-01 10:00:00,34,0.696202272358953,0.262768785623089,0.891741798188417,0.202355268481845,0.257468080745099,0.655062793364406,0.024652193007827,0.000833333333333333
0000-03-01 11:00:00,35,0.693141775124545,0.291787451133871,0.850607977571484,0.22376124199867,0.28404590776125,0.648209301516855,0.0224709320580699,0.001
0000-03-01 12:00:00,36,0.690081277890137,0.320806116644655,0.809474156954551,0.245167215515495,0.310623734777402,0.641325143240115,0.0203884780843448,0.00416666666666667
0000-03-01 13:00:00,37,0.684832645625149,0.328964635430219,0.776818479418479,0.260138040630141,0.324401389103872,0.618133589596693,0.0141559262918332,0
0000-03-01 14:00:00,38,0.679584013360155,0.337123154215784,0.744162801882408,0.275108865744788,0.338179043430342,0.594669528774314,0.00904410579009382,0.000666666666666667
0000-03-01 15:00:00,39,0.674335381095164,0.345281673001349,0.711507124346336,0.290079690859434,0.351956697756812,0.57098708699338,0.00506480837958369,0.0124166666666667
0000-03-01 16:00:00,40,0.677227189505631,0.30749241275989,0.763557424354489,0.325400805880704,0.333676026187023,0.501724456751044,2.96199690042753e-06,0.0363333333333333
0000-03-01 17:00:00,41,0.680118997916091,0.269703152518431,0.815607724362643,0.360721920901973,0.315395354617234,0.432428558633348,0.00458692750917664,0.0636666666666667
0000-03-01 18:00:00,42,0.683010806326554,0.231913892276972,0.867658024370796,0.396043035923242,0.297114683047444,0.364436230770744,0.0187282722666893,0.0983333333333333
0000-03-01 19:00:00,43,0.694178006471629,0.229640701133229,0.875537887813263,0.372941480626923,0.26924714748756,0.295789953502661,0.0436029504111909,0.0904166666666667
0000-03-01 20:00:00,44,0.705345206616696,0.227367509989486,0.88341775125573,0.349839925330604,0.241379611927676,0.231498300496964,0.0782099510264751,0.06075
0000-03-01 21:00:00,45,0.716512406761771,0.225094318845744,0.891297614698197,0.326738370034286,0.213512076367792,0.172932242500734,0.121811306067396,0.05725
0000-03-01 22:00:00,46,0.717351031200805,0.220426830622595,0.894426312740014,0.312210360451102,0.207278731746401,0.110721321230674,0.18621326480237,0.03025
0000-03-01 23:00:00,47,0.71818965563984,0.215759342399445,0.897555010781831,0.297682350867918,0.20104538712501,0.060995048712096,0.260678754654642,0.0885
0000-03-02 00:00:00,24,0.728007345193363,0.221588091592559,0.909783077981833,0.272837110921193,0.201227688169701,0.0380957969079309,0.308572429512374,0.0984166666666667
0000-03-02 01:00:00,25,0.722821368777267,0.220948427808822,0.904534759341196,0.271508674736422,0.198075307531464,0.030238440047698,0.328757232375452,0.0859166666666667
0000-03-02 02:00:00,26,0.717635392361165,0.220308764025084,0.899286440700559,0.270180238551651,0.194922926893226,0.0232626643765085,0.349263399263696,0.0776666666666667
0000-03-02 03:00:00,27,0.71244941594507,0.219669100241347,0.894038122059922,0.26885180236688,0.191770546254989,0.0171815610308266,0.370052447140703,0.08925
0000-03-02 04:00:00,28,0.715490634456743,0.222201804104369,0.889586765483043,0.270289286755443,0.198892610826654,0.0171009038161107,0.370352499326066,0.072
0000-03-02 05:00:00,29,0.718531852968412,0.224734507967391,0.885135408906163,0.271726771144007,0.206014675398319,0.0170204330716624,0.370652601574512,0.0584166666666667
0000-03-02 06:00:00,30,0.721573071480082,0.227267211830413,0.880684052329284,0.27316425553257,0.213136739969984,0.0169401488285555,0.370952753770156,0.0448333333333333
0000-03-02 07:00:00,31,0.725626422935417,0.238407788935267,0.828231748255,0.261448027804552,0.241181494860606,0.00943201232945357,0.403340474681405,0.0244166666666667
0000-03-02 08:00:00,32,0.729679774390745,0.249548366040119,0.775779444180715,0.249731800076534,0.269226249751228,0.00409284609327932,0.436155561002534,0.0605833333333333
0000-03-02 09:00:00,33,0.73373312584608,0.260688943144972,0.723327140106431,0.238015572348515,0.29727100464185,0.000946256415639579,0.469252925917772,0.0193333333333333
0000-03-02 10:00:00,34,0.726546981946079,0.285074722128509,0.669711804698013,0.203406337374123,0.255925127626994,0.00561227098181828,0.425295315227596,0.00908333333333333
0000-03-02 11:00:00,35,0.719360838046077,0.309460501112047,0.616096469289595,0.16879710239973,0.214579250612138,0.0141425042364279,0.381921609625998,0.003
0000-03-02 12:00:00,36,0.712174694146076,0.333846280095585,0.562481133881177,0.134187867425337,0.173233373597282,0.0264702824227961,0.339470825386853,0.000583333333333333
0000-03-02 13:00:00,37,0.699142277576256,0.342638851579065,0.549850124402872,0.132243180937665,0.171611092793955,0.0876044785704231,0.217281166413268,0
0000-03-02 14:00:00,38,0.686109861006436,0.351431423062545,0.537219114924566,0.130298494449993,0.169988811990627,0.179532573748663,0.116202351335442,8.33333333333333e-05
0000-03-02 15:00:00,39,0.673077444436612,0.360223994546025,0.524588105446261,0.128353807962322,0.1683665311873,0.295390224448061,0.0437820151487261,0
0000-03-02 16:00:00,40,0.67297623114225,0.342358297287952,0.560130220034386,0.124152023940841,0.1617641432007,0.348902858561929,0.0233768102324783,0
0000-03-02 17:00:00,41,0.67287501784788,0.324492600029879,0.595672334622511,0.119950239919361,0.1551617552141,0.404397871402641,0.00922485297581593,0
0000-03-02 18:00:00,42,0.672773804553514,0.306626902771806,0.631214449210636,0.115748455897881,0.1485593672275,0.461147174165325,0.00151181558815292,0
0000-03-02 19:00:00,43,0.674248626842853,0.293439448318042,0.655794572387961,0.129217582587965,0.153592140611041,0.569988241434146,0.00492257523540303,0.003
0000-03-02 20:00:00,44,0.675723449132186,0.280251993864278,0.680374695565285,0.142686709278049,0.158624913994582,0.675509623286419,0.0318158709132311,0.0268333333333333
0000-03-02 21:00:00,45,0.677198271421523,0.267064539410513,0.70495481874261,0.156155835968132,0.163657687378123,0.772706225205864,0.0809160987169206,0.0305
0000-03-02 22:00:00,46,0.67798869905372,0.236322802961812,0.766477973040455,0.191254570219677,0.201042945534372,0.757211965037135,0.0712319887457828,0.0584166666666667
0000-03-02 23:00:00,47,0.678779126685911,0.20558106651311,0.828001127338299,0.226353304471222,0.238428203690621,0.741374219851514,0.0621204625892884,0.09025
0000-03-03 00:00:00,24,0.687637699783295,0.206210910896659,0.841429933590885,0.198866384084242,0.209680639134238,0.848684126890335,0.141643505449937,0.0499166666666667
0000-03-03 01:00:00,25,0.68249028081267,0.189915148692606,0.872259634268286,0.199552619237705,0.212592934806959,0.821892106132014,0.117396457282944,0.000333333333333333
0000-03-03 02:00:00,26,0.677342861842046,0.173619386488552,0.903089334945687,0.200238854391167,0.21550523047968,0.793418866727425,0.0951477194286878,0
0000-03-03 03:00:00,27,0.672195442871421,0.157323624284499,0.933919035623088,0.20092508954463,0.218417526152401,0.763413122295921,0.0750134953961991,0.000166666666666667
0000-03-03 04:00:00,28,0.677598304918305,0.155746675373202,0.945267410594569,0.204873450141939,0.212242481276022,0.738861577856635,0.0607447780044035,0.01975
